Socket0 STAPM Limit,Socket0 STAPM Power,Socket0 PPT Fast Limit,Socket0 PPT Slow Limit,Gfx Effective Frequency,Socket0 VDDCR Soc Power,Socket0 VDDCR Soc Temperature,Socket0 Socket Power,Thread0 Core Effective Frequency,Thread1 Core Effective Frequency,Thread2 Core Effective Frequency,Thread3 Core Effective Frequency,Thread4 Core Effective Frequency,Thread5 Core Effective Frequency,Thread6 Core Effective Frequency,Thread7 Core Effective Frequency,Socket0 Package Power,Core0 Power,Core1 Power,Core2 Power,Core3 Power,Socket0 Temperature,
28,14.4266,32,30,279.686,4.46156,68.8619,21.7089,3417.77,3508.53,2392.39,2406.63,2265.29,2199.03,2311.88,2266.77,9.69147,1.55884,0.485992,0.866394,0.69397,77,
28,14.4278,32,30,282.63,4.27724,67.4318,18.1937,3055.7,2812.86,2237.71,2051.21,2536.65,2158.7,2768.25,2376.45,8.00003,1.04797,0.144196,0.657501,1.02402,76.875,
28,14.4293,32,30,274.334,4.3223,67.2873,23.0345,2476.35,2411.68,2182.52,2421.57,2179.51,2280.98,3465.72,3378.75,10.2827,0.754547,1.15616,0.92392,1.89484,76.625,
28,14.4303,32,30,310.541,3.77883,65.6174,18.2244,2589.12,2512.37,3089.46,3405.87,2536.9,2582.5,2747.64,2961.69,8.01407,0.30899,1.38931,0.255127,0.868378,76.5,
28,14.4318,32,30,254.001,4.25446,67.8172,21.1374,2594.17,2304.15,2385.03,2461.16,2265.18,2310.18,3153.28,3333.27,9.4368,1.43539,0.412903,1.28708,1.1412,76.375,
28,14.4326,32,30,265.405,4.20837,66.75,18.6453,2605.12,2368.99,2138.41,1920.02,2372.99,1968.48,3039.55,2877.12,8.19916,0.626221,0.366974,0.862732,1.01898,76.25,
28,14.4338,32,30,265.476,4.27985,67.8824,19.3029,3334.51,3304.45,2077,1990.07,2022.7,2106.77,2419.62,2322.55,8.57394,1.39663,0.486935,0.409145,0.449985,76,
28,14.435,32,30,262.427,4.29717,68.0947,20.5726,3452.11,3403.3,2305.43,2459.78,2196.9,2237.2,2222.58,2233.28,9.04648,1.43982,1.38443,0.618896,0.360413,75.875,
28,14.436,32,30,271.805,4.27053,68.1455,20.0066,3485.02,3426.58,2438.16,2491.65,2088.37,1894.06,1971.25,2003.46,8.93158,1.77795,0.546112,0.52948,0.345154,75.75,
28,14.4376,32,30,272.092,4.25549,68.7879,20.5596,3492.11,3555.3,1900.19,1734.89,2261.85,1985.91,1752.45,1977.58,9.04068,2.04071,0.222626,0.954742,0.235901,75.625,
28,14.4389,32,30,274.809,4.31516,68.7201,22.1171,3510.82,3422.67,2058.42,2239.09,2070.93,2162.56,2014.05,2071.14,9.87381,1.93115,1.3147,0.510864,0.53299,75.375,
28,14.4404,32,30,250.942,4.3008,68.5795,20.6227,3538.48,3468.18,1955.17,1947.52,1950.88,1957.19,1890.05,1779.1,9.06906,2.05475,0.360565,0.361023,0.399323,75.25,
28,14.4422,32,30,257.795,4.31695,68.7537,22.377,3456.48,3390.56,2157.57,2498.29,2200.15,2182.12,2049.56,2206.24,9.98947,1.71509,1.28342,0.661163,0.625,75.125,
28,14.4432,32,30,248.853,4.22768,68.1903,18.8477,3481.56,3441.43,2014.1,2236.03,1861.4,1922.62,1874.53,2105.46,8.3197,1.86691,0.634308,0.170746,0.315704,75,
28,14.4447,32,30,266.917,4.3008,68.9205,21.4114,3502.5,3518.13,2262.95,2553.18,1961.54,1901.74,1886.5,1780.41,9.50989,1.95099,1.06857,0.370178,0.29007,74.75,
28,14.4459,32,30,245.975,4.24553,69.153,20.5573,3528.68,3468.21,2098.54,2131.69,2138.29,2030.84,1960.41,1916.03,9.04587,2.22916,0.392914,0.637665,0.285645,74.75,
28,14.4472,32,30,251.583,4.34611,68.7955,21.1241,3480.22,3557.29,2109.71,1987.52,2045.98,2028.99,2128.62,1923.76,9.42017,1.64459,0.65155,0.609283,0.778961,74.625,
28,14.4489,32,30,301.683,4.24018,68.2985,19.9577,3361.03,2858.21,2262.97,2465.81,2304.43,2378.16,2445.12,2084.38,8.91037,1.08017,0.497742,1.12686,0.755005,74.5,
28,14.4498,32,30,211.266,4.30623,68.1705,21.0466,3436.96,3508.98,2281,2416.49,2277.79,2194.09,2384.24,2515.3,9.25598,1.50406,1.16501,0.430145,0.774536,74.375,
28,14.451,32,30,272.265,4.07593,67.0858,16.9625,2700.57,2497.01,2247.73,2568.42,1996.06,1843.74,3098.53,2822.54,7.57202,0.720215,0.425415,0.120697,1.06308,74.125,
28,14.4519,32,30,251.327,4.28449,67.7917,21.1698,3081.86,3161.23,2467.44,2492.72,2235.66,2488.37,2496.95,2904.9,9.30939,1.60385,0.756378,0.510254,0.806885,74.125,
28,14.4531,32,30,248.457,4.19376,68.403,19.8478,3462.24,3427.83,2173.95,2535.41,1795.61,1748.02,1963.41,2351.71,8.85971,1.76895,1.08582,0.151825,0.336456,74,
28,14.4546,32,30,263.677,4.33342,69.1136,21.6178,3475.7,3405.35,2403.72,2654.4,2029.06,1826.75,1829.71,1829.05,9.50638,1.91177,1.08765,0.368805,0.360413,73.875,
28,14.456,32,30,252.378,4.23661,68.7388,20.4279,3464.93,3486.86,2350.71,2648.99,1969.18,1928.67,1737.59,1952.88,9.11926,1.7131,1.21292,0.443878,0.268555,73.625,
28,14.457,32,30,279.271,4.24553,68.5522,19.3332,3492.55,3445.51,1969.03,1971,1944.4,2108.7,1949.82,2109.12,8.44925,1.73279,0.28595,0.405121,0.481415,73.5,
28,14.4588,32,30,258.711,4.31167,68.822,22.1927,3518.21,3532.27,2226.43,2048.1,1932.26,2004.26,2304.16,2081.1,9.94034,2.03232,0.493774,0.522308,1.31668,73.375,
28,14.4599,32,30,231.825,4.29552,68.9851,20.483,3473.43,3505.62,2117.65,2376.96,2286.17,2269.17,2197.69,2443.95,9.14337,1.74957,0.953217,0.630646,0.360107,73.25,
28,14.4612,32,30,259.063,4.25368,68.5909,18.5826,3434.51,3226.02,2426.7,2481.08,2299.81,2125.3,1886,1892.91,8.17139,1.71524,0.734406,0.270081,0.250092,73,
28,14.4625,32,30,254.698,4.33659,68.5037,22.159,3459.6,3387.39,2187.05,2517.35,2145.96,2157.42,1914.67,1941.29,9.89243,1.6806,1.28448,0.747681,0.267334,73,
28,14.4637,32,30,246.441,4.2428,68.4811,19.045,3517.41,3491.7,2197.81,1825.28,1886.6,1841.47,2027.47,1757.08,8.37494,1.89972,0.294189,0.205536,0.542603,72.875,
28,14.4651,32,30,279.182,4.34016,68.8321,22.0861,3480.17,3436.02,1930.81,2101.7,2026.56,1956.64,2346.96,2545.74,9.85947,1.79352,0.418701,0.51239,1.44562,72.875,
28,14.4667,32,30,254.034,4.3008,68.9659,21.6988,3483.38,3470.59,1726.83,2231.34,1909.36,1941.7,2415.14,2704.13,9.5433,1.80695,1.05453,0.370026,0.762939,72.625,
28,14.4679,32,30,253.043,4.30088,68.5336,19.307,3498.19,3294.65,2103.34,2005.93,2089.27,2166.97,1908.31,2016.16,8.61847,1.67847,0.61615,0.50354,0.295105,72.5,
28,14.4693,32,30,317.509,4.2863,68.2159,20.4421,3301.61,3361.58,2627.48,2712.34,2080.92,2021.93,2534.49,2390.36,8.98865,1.34796,0.960693,0.19043,1.18164,72.375,
28,14.4702,32,30,278.242,4.27945,68.306,19.4485,3465.35,3502.01,2321.1,2455.64,2271.82,2278.18,2541.92,2529.58,8.68164,1.82175,0.476532,0.449066,0.58075,72.25,
28,14.4714,32,30,284.983,4.21518,67.9328,17.1733,2944.54,3338.69,2105.94,2204.99,2028.28,1858.52,2625.72,2388.85,7.58453,1.02097,0.291595,0.172577,0.898132,72.25,
28,14.472,32,30,283.211,4.33161,67.6402,21.2894,3328.88,3142.03,2186.83,2197.8,2528.46,2580,2291.15,2398.99,9.44199,1.10428,0.43045,1.44852,0.638733,72.125,
28,14.4736,32,30,272.081,4.32944,67.9254,19.8219,3179.54,2652.03,2445.77,2323.09,2715.79,2660.12,2522.38,2563.36,8.71048,1.05438,1.13083,0.800323,0.696259,72,
28,14.4749,32,30,256.476,4.3443,67.8561,23.1866,2667.1,2901.27,3050.82,3252.84,2256.48,2320.89,2457.87,2535.37,10.336,1.11099,1.61545,0.446777,1.24298,72,
28,14.4768,32,30,254.146,4.30623,68.4813,21.5072,3275.46,3337.31,2569.76,2552.43,2412.69,2306.96,2298.6,2477.8,9.60144,1.53549,0.585632,1.1467,0.592499,72,
28,14.4781,32,30,246.77,4.2718,68.8864,19.4037,3466.08,3465.96,2091.5,2156.6,2424.01,2544.92,1997.1,2304.79,8.5321,1.75659,0.332794,0.691833,0.627899,72,
28,14.4795,32,30,284.508,4.2866,67.9067,21.4686,3279.41,3225.95,2199.25,2401.92,2138.04,2293.19,2611.9,2647.31,9.58435,1.2767,1.19354,0.31189,1.03531,72,
28,14.4805,32,30,216.348,4.26274,67.0189,19.2936,2560.59,2418.77,3198.93,3378.44,1974.24,2067.71,2090.25,2191.03,8.48434,0.613403,1.51169,0.282593,0.311432,71.875,
28,14.4818,32,30,289.758,4.18662,67.7425,18.7677,3098.17,2642.94,2726.27,3421.36,1983.14,1975.53,2419.74,2124.4,8.37799,1.12549,1.17004,0.282593,0.494995,71.875,
28,14.4823,32,30,316.592,4.31349,66.8295,18.9373,2569.85,2670.73,2308.09,2225.85,2977.29,2598.88,2521.71,2558.09,8.32779,0.329437,0.317993,1.41068,0.696106,71.75,
28,14.4838,32,30,241.516,4.31338,67.2873,19.951,2129.71,2105.04,2104.2,2106.55,3435.09,2461.28,3114.29,2881.79,8.90579,0.428772,0.555267,0.915527,1.42914,71.75,
28,14.4849,32,30,340.998,4.31516,67.2761,19.3032,2561.96,2620.88,2539.92,2394.14,2740.9,2790.31,3288.54,3362.99,8.46375,0.795593,0.307922,1.15158,1.14182,71.625,
28,14.4857,32,30,374.167,4.31348,67.1212,18.0627,3078.33,3076.09,2580.8,2589.82,2539.21,2579.55,2731.7,2659.08,8.09586,0.984497,0.986328,0.377197,0.486908,71.5,
28,14.4864,32,30,353.085,4.29909,67.3806,17.0732,3282.06,3261.81,2414.29,2729.51,2501.49,2245.53,2498.43,2380.79,7.47971,1.35422,0.300293,0.231781,0.347137,71.375,
28,14.4875,32,30,258.585,4.2718,67.7083,21.6144,3103.17,2934.39,2059.41,1939.13,2316.7,2135.43,2873.39,2690.84,9.64722,0.856476,0.384979,1.16379,1.46591,71.25,
28,14.4885,32,30,274.335,4.27053,67.4515,17.0136,2924.88,3014.46,2111.16,2183.85,2409.39,2414.83,2925.28,2863.06,7.59415,1.17233,0.193939,0.30777,0.751495,71.125,
28,14.4889,32,30,363.654,4.19568,67.0076,14.9476,2995.92,3032.83,2412.54,2454.76,2326.16,2397.31,2367.65,2307.01,6.57227,1.03516,0.690002,0.236206,0.198517,71,
28,14.4889,32,30,299.089,4.28481,67.0448,16.6337,3047.17,3057.23,2317,2275.78,2361.93,2423.01,2342.54,2352.51,7.42401,1.24924,0.423737,0.666656,0.305176,70.875,
28,14.4895,32,30,336.072,4.25005,67.6742,17.0925,3385.97,3278.39,2271.84,2221.08,2098.15,2342.85,2188.07,2066.16,7.51572,1.61011,0.320129,0.12558,0.196533,70.75,
28,14.4909,32,30,261.069,4.29552,68.3246,21.8816,3503.47,3425.74,2215.68,1984.99,2275.22,2047.5,1999.32,1968.24,9.76852,1.60797,0.96344,1.32599,0.402374,70.75,
28,14.4921,32,30,240.235,4.2428,68.4091,21.023,3450.33,3515.84,2434.79,2509.12,1802.11,1807.15,2055.37,1889.27,9.24515,1.64658,0.863647,0.128326,0.662079,70.75,
28,14.4935,32,30,250.446,4.22946,68.25,19.656,3335.7,3313.12,2632.32,2691.44,1769.46,1703.32,2191.29,1846.1,8.77411,1.7807,0.604553,0.0831604,0.849152,70.75,
28,14.4949,32,30,267.073,4.29909,68.0597,21.7947,3366.3,3381.48,2323.78,2665.33,2115.56,2068.5,2224.02,2118.64,9.58923,1.16287,1.39526,0.749969,0.83313,70.75,
28,14.4959,32,30,259.271,4.21743,67.1591,17.5492,2895.06,2932.62,2511.19,2438.63,2477.19,2390.92,2796.3,2734.76,7.85797,0.774689,0.31601,0.328979,0.847778,70.625,
28,14.4974,32,30,297.105,4.08842,67.4254,21.1285,2900.38,2553.34,2198.63,2415.54,2174.35,2703.37,3207.39,3178.39,9.34067,0.543976,0.756226,1.56235,1.30325,70.625,
28,14.4978,32,30,354.975,3.83502,65.9659,16.4683,2486.74,2342.28,2535.01,2590.94,2762.97,3184.29,2907.42,2878.57,7.33261,0.236816,0.868378,0.478058,1.10229,70.625,
28,14.4985,32,30,394.886,4.34551,67.2537,17.4646,2867.48,2733.66,2591.72,2594.31,2532.68,2555.29,3072.98,3110.89,7.79572,1.26419,0.389709,0.246887,0.480042,70.5,
28,14.4995,32,30,281.849,4.21924,68.4053,19.6002,3491.77,3511.98,1927.97,2009.58,2483.71,2209.97,1845.93,1896.15,8.61893,2.00272,0.15625,0.957336,0.23819,70.5,
28,14.5005,32,30,271.193,4.28302,68.1642,21.0001,3442.72,3118.62,2101.96,2055.41,2069.47,1952.95,2096.75,2046.21,9.37439,1.34155,0.734711,0.533295,0.88562,70.5,
28,14.5019,32,30,258.758,4.23193,68.4886,18.8847,3488.5,3487.22,1820.92,1826.57,1712.76,1905.94,2204.88,1861.49,8.30399,1.94702,0.277557,0.0856018,0.661926,70.5,
28,14.5032,32,30,254.264,4.31159,69.1642,22.8281,3472.42,3548.16,2026.61,2159.93,2268.05,2150.61,2024.42,2036.11,10.1917,2.06619,0.529175,1.1235,0.503845,70.5,
28,14.5044,32,30,259.924,4.22468,67.2424,18.1222,2663.24,2509.28,2120.46,2160.83,3210.83,3322.76,2356.65,2335.72,7.96829,0.350647,0.227814,1.61697,0.283051,70.5,
28,14.5057,32,30,271.956,4.31695,67.903,20.4443,2930.94,2798.51,2603.33,2665.01,3015.89,3299.26,2314.72,2389.18,9.12674,1.49658,1.25259,0.691376,0.378113,70.5,
28,14.5067,32,30,230.389,4.21875,68.6194,20.4343,3509.29,3505.14,1902.92,1855.28,2409.45,1981.45,1720.66,1817.88,8.96988,2.01248,0.190735,1.129,0.223694,70.5,
28,14.5081,32,30,278.76,4.24824,68.4318,18.7278,3457.22,3245.06,2007.24,1886.54,2510.48,2605.78,1865.03,1938.76,8.38776,1.44058,0.49057,0.553741,0.329285,70.5,
28,14.5091,32,30,274.158,4.22054,68.2649,20.2578,3450.41,3418.49,1833.52,2168.13,2443.24,2122.93,1966.33,1756.51,8.90747,1.76559,0.488434,1.10367,0.305176,70.5,
28,14.5104,32,30,237.489,4.28267,69.0795,21.8191,3500.52,3412.78,2062.35,2031.12,2243.42,2060.29,1817.77,1911.27,9.73145,2.28424,0.612793,0.550995,0.348816,70.5,
28,14.5118,32,30,317.581,4.22232,69.2537,18.0986,3476.85,3452.31,2237.55,2326.48,2014.35,2008.57,2009.61,1888.54,8.07938,1.87897,0.564423,0.104675,0.175781,70.5,
28,14.5127,32,30,359.084,4.39685,68.2311,20.8147,3371.26,3366.87,2468.07,2453.31,2525.07,2534.85,2418.7,2460.43,9.15344,1.30325,0.584106,1.25519,0.778656,70.375,
28,14.5137,32,30,273.187,4.2491,66.6604,18.8772,2394.78,2320.42,3289.2,3066.21,2492.02,2421.99,2431.45,2282.83,8.42682,0.198212,1.52405,0.729065,0.628204,70.25,
28,14.5159,32,30,220.092,4.54547,68.5682,28.5472,2557.13,2456.98,3511.49,3481.98,2716.06,2583.02,2591.73,2782.52,12.5558,1.43997,1.93741,1.70074,1.73981,70.25,
28,14.5184,32,30,230.693,4.3955,69.3022,24.831,3183.07,3369.87,2714.13,2931.02,2684.36,2414.4,2301.98,2270.38,11.0855,2.18506,1.18866,1.27228,0.587463,70.375,
28,14.5205,32,30,344.458,4.37692,69.2197,19.8714,3274.19,3348.56,2599.51,2630.67,2542.82,2679.61,2529.46,2573.65,8.73886,1.33698,0.97168,0.89325,0.440216,70.5,
28,14.521,32,30,386.647,4.22946,67.1642,15.2043,2976.6,2989.53,2399.45,2393.87,2348.15,2318.54,2402.75,2366.68,6.78604,0.786285,0.539703,0.253906,0.722809,70.375,
28,14.5211,32,30,347.53,4.32073,67.0795,16.6844,3053.37,2996.54,2474.52,2433.81,2417.96,2361.78,2390.51,2407.97,7.33597,1.06369,0.66925,0.505219,0.392303,70.25,
28,14.5218,32,30,336.943,4.21875,67.0522,17.4185,3276.32,3223.86,2405.54,2259.28,2539.99,2816.01,2327.08,2311.32,7.77481,1.18164,0.205994,0.91629,0.158844,70.125,
28,14.523,32,30,235.868,4.32766,69.1082,22.2944,3510.17,3472.69,1962.83,2257.12,2144.24,2431.04,2046.1,1993.32,9.84055,2.08466,0.779266,0.734558,0.598907,70.125,
28,14.5241,32,30,256.553,4.17031,68,18.0823,3455.83,3470.04,2258.79,2716.66,2627.21,2475.11,2317.82,2179.81,8.06366,1.32599,0.734406,0.47226,0.125275,70.125,
28,14.5251,32,30,294.623,4.25625,67.5634,18.6488,3094.19,3153.48,2674.08,2775.49,2418.62,2207.47,2133.61,2391.22,8.32413,1.29562,1.04279,0.520935,0.321198,70.125,
28,14.526,32,30,253.778,4.23374,68.1591,20.086,3307.57,3163.59,2553.73,2837.12,1985.35,1851.41,1844.64,2087.26,8.83331,1.5799,1.52847,0.257111,0.26535,70.125,
28,14.5272,32,30,259.828,4.2741,68.8545,19.6772,3493.22,3524.14,2226.49,2269.51,1974.34,1953.13,1815.39,1795.03,8.78372,1.9429,0.52887,0.325317,0.301361,70.125,
28,14.5287,32,30,295.643,4.21562,69.4318,18.8838,3341.7,3399.59,1929.5,2054.7,2235.28,2197.92,1907.7,1942.75,8.30338,2.05902,0.150299,0.720825,0.15213,70.125,
28,14.5286,32,30,217.889,4.37408,66.8134,12.9249,2306.96,2043.88,1697.09,1661.88,1654.84,1726.75,1692.37,1687.74,5.76782,0.611572,0.301819,0.157013,0.353699,70,
28,14.5281,32,30,197.072,4.29355,65.8333,11.6177,1625.09,1614.22,1584.21,1549.93,1534.63,1515.5,1566.66,1577.23,5.10712,0.423431,0.294952,0.253601,0.223541,69.875,
28,14.5273,32,30,177.711,4.24553,65.3918,10.9735,1599.74,1599.59,1577.12,1563.59,1572.91,1556.16,1564.04,1559.43,4.89639,0.334015,0.176086,0.214691,0.142822,69.625,
28,14.5266,32,30,199.3,4.11231,65.2765,10.3625,1599.71,1599.1,1564.12,1565.19,1598.24,1598.56,1524.54,1453.37,4.55414,0.206299,0.115814,0.372162,0.0532532,69.5,
28,14.5256,32,30,168.754,4.26696,64.9254,11.1213,1556.96,1537.12,1543.37,1588.67,1599.35,1599.94,1541.55,1510.88,4.96201,0.140533,0.242767,0.365448,0.0898743,69.375,
28,14.5248,32,30,200.096,4.10985,64.9328,10.1672,1708.31,1624.32,1544.68,1588.42,1537.77,1565.26,1566.07,1487.27,4.47235,0.317993,0.188751,0.0909424,0.134583,69.25,
28,14.5241,32,30,313.037,4.29355,65.2538,14.5542,2376.64,2591.33,2079.86,2068.81,2054.44,2124.59,2176.73,2243.53,6.46301,0.502472,0.46524,0.249481,0.745239,69,
28,14.5243,32,30,331.118,4.15091,66.1716,15.6111,3187.17,2659,2168.84,2009.53,2119.43,2607.66,2580.97,2686.6,6.96793,0.973663,0.025177,0.45166,0.384827,68.875,
28,14.5253,32,30,276.84,4.26817,67.3598,21.052,3382.81,3352.18,2096.27,2136.35,2284.05,2287.89,2244.23,2155.52,9.25797,1.129,0.580139,1.33652,0.575867,68.875,
28,14.5265,32,30,276.334,4.2491,67.8769,20.8504,3462.26,3210.23,2015.95,2158.68,2103.33,2109.79,2181.51,2225.06,9.30801,1.54205,0.405121,0.645447,0.561371,68.875,
28,14.5279,32,30,305.234,4.27905,67.6136,19.2217,3339.69,3429.74,2398.48,2452.11,2500.1,2478.39,2477.95,2480.57,8.45215,1.05896,0.671539,1.04568,0.53772,69,
28,14.5287,32,30,399.794,4.23839,67.2724,17.778,3244.62,3209.41,2538.83,2429,2492.19,2419.9,2559.22,2570.05,7.93564,1.27472,0.424805,0.241089,0.878296,68.875,
28,14.5292,32,30,357.809,4.22468,67.1818,16.3489,3232.76,3314.42,2317.08,2566.72,2105.25,2142.54,2509.33,2567.99,7.18887,1.26663,0.359802,0.149384,0.301971,68.75,
28,14.5301,32,30,308.585,4.22589,67.4963,19.4826,3458.25,3466.22,2473.33,2269,2576.02,2044.29,1964.56,2298.71,8.69675,1.69662,0.363007,1.05133,0.232086,68.75,
28,14.5311,32,30,235.705,4.20112,68.625,20.9439,3533.02,3486.75,2113.69,2075.89,1782.8,1708.65,2054.6,1897.52,9.20975,2.3201,0.616455,0.155334,0.528564,68.75,
28,14.5327,32,30,267.965,4.34194,67.3806,20.2794,2897.65,2743.4,2992.4,2824.95,1780.2,1980.51,2395.9,2307.83,9.05243,0.541382,1.77856,0.192261,0.863953,68.875,
28,14.5338,32,30,310.699,4.2009,67.041,19.0662,2914.11,2753.32,2895.76,2739.02,2445.83,2308.17,2373.83,2480.81,8.4166,1.13266,0.579224,1.07147,0.51651,68.875,
28,14.5351,32,30,261.144,4.32798,67.5038,22.2522,2972.05,2564.4,2938,2751.03,2194.34,2101.86,2475.78,2411.83,9.88113,0.998383,1.26251,0.981445,0.913391,68.875,
28,14.5363,32,30,258.818,4.16698,67.6903,18.0088,3170.43,2374.79,1951.09,2018.87,2391.01,2008.27,2830.35,2482.31,8.03848,1.09619,0.274353,0.521851,1.04294,68.875,
28,14.5375,32,30,245.806,4.28449,67.7689,22.6291,3131.08,2713.93,1989.36,2020.02,2281.5,2147.65,2963.01,3011.97,9.95193,1.5921,0.554352,1.28189,0.979919,69,
28,14.5389,32,30,259.994,4.20626,67.9888,19.6793,3372.1,3242.23,2088.77,2262.68,2189.17,2150.63,2549.32,2498.19,8.78525,1.28845,0.477142,0.325775,0.775604,69,
28,14.5405,32,30,260.51,4.26092,68.0985,21.1764,3308.62,3385.33,2102.58,2153.84,2257.39,2257.71,2469.12,2608.51,9.31244,1.53214,0.683441,0.987091,0.935669,69,
28,14.5413,32,30,260.387,4.18483,68.0485,18.6292,3439.53,3450.48,2011.44,1915.55,2234.42,2044.46,2323.36,2220.69,8.3165,1.70685,0.228577,0.827026,0.346375,69,
28,14.5426,32,30,282.281,4.44398,68.053,20.3243,3424.44,3381.48,2119.86,2117.44,2405.57,2331.4,2099.09,2072.1,8.93738,1.43967,0.526123,0.952301,0.324707,69,
28,14.5442,32,30,254.853,4.49548,68.4664,23.2825,3494.73,3536.31,2028.52,1982.09,2271.21,2270.72,2185.18,2344.02,10.3946,1.79153,0.639801,0.601501,1.34262,69,
28,14.5459,32,30,276.542,4.52191,68.2538,21.488,3250.17,3094.01,2103.7,2225.05,2055.25,2145.46,2742.07,2765.98,9.44992,1.4151,0.922241,0.363007,1.16684,69.125,
28,14.5476,32,30,269.044,4.49191,68.0037,22.2431,2915.28,2727.58,3046.79,3112.01,2314.78,2526.25,2476.84,2493.37,9.93027,0.964203,1.76071,0.862579,0.686188,69.25,
28,14.5489,32,30,203.33,4.46156,67.1194,21.3962,2419.67,2253.6,2980.86,3409.2,2160.42,2158.02,2721.86,2550.4,9.36646,0.798035,1.49567,0.421143,0.959015,69.25,
28,14.5503,32,30,255.998,4.40954,68.3939,18.6982,3374.84,3467.7,2087.57,2088.18,1790.8,1968.12,2325.52,1983.11,8.40759,1.56174,0.302429,0.115662,0.487823,69.25,
28,14.5521,32,30,253.212,4.65616,69.3433,24.9484,3483.91,3389.51,2162.61,2506.95,2154.45,2264.9,2402.03,2546.05,11.1385,2.03201,0.951538,1.091,0.730896,69.375,
28,14.5538,32,30,251.67,4.53822,68.6477,21.9011,3435.48,3232.95,2404.84,2529.88,2675.46,2512.9,2535.54,2275.45,9.63165,1.51688,0.55542,1.08643,1.07437,69.375,
28,14.5555,32,30,249.797,4.53833,68.5336,21.6614,2942.03,3367.01,2294.1,2355.03,2606.82,2418.87,2553.16,2618.54,9.67026,1.548,0.400543,0.846558,1.09665,69.5,
28,14.5569,32,30,271.872,4.3896,68.1098,19.8079,3241.76,3385.56,2025.48,2496.13,2192.28,2325.46,2420.73,2381.1,8.71002,1.1908,0.958405,0.263519,0.597839,69.5,
28,14.5579,32,30,247.613,4.41693,68.4627,20.9694,3486.92,3361.29,2127.69,2361.28,1934.18,1983.7,2526.77,2504.33,9.36142,1.87561,0.506134,0.297394,0.817566,69.5,
28,14.5597,32,30,246.605,4.40954,69.2386,20.6465,3510.49,3349.72,1758.89,1663.7,1900.99,1750.54,2473.95,2280.55,9.07913,2.01324,0.124969,0.16922,0.950928,69.5,
28,14.561,32,30,206.44,4.49013,69.1157,22.5302,3499.68,3497.47,2130.45,2321.4,1815.78,1916.24,2317.22,2508.72,10.0584,2.01035,1.39099,0.241089,0.604248,69.5,
28,14.5624,32,30,260.477,4.38417,69.2311,19.69,3565.34,3500.22,2123.63,2091.32,1762.76,1888.16,2031.84,2036.33,8.6586,2.1814,0.353699,0.181885,0.280762,69.625,
28,14.5637,32,30,319.811,4.41514,67.9888,19.9199,3414.21,3130.86,2592,2495.7,2410.39,2372.04,2216.24,2407.84,8.89267,1.09131,1.35559,0.589294,0.410004,69.75,
28,14.5644,32,30,339.147,4.41335,66.9701,17.7392,3172.07,3114.92,2535.05,2705.06,2298.4,2270.4,2528.08,2453.19,7.75253,0.674744,0.950928,0.231171,0.77652,69.625,
28,14.5654,32,30,301.596,4.42585,67.7201,19.1359,2924.92,3386.78,2529.11,2705.49,2063.05,2086.24,2379.66,2359.05,8.62227,1.1435,0.452778,0.11648,0.924894,69.625,
28,14.5668,32,30,267.238,4.48566,67.5909,20.7954,2623.36,3108.05,2953.31,2635.27,1978.18,1959.36,2499.85,2802.56,9.05435,0.559741,1.64387,0.367268,0.748285,69.625,
28,14.5678,32,30,256.816,4.44192,66.7948,20.1833,2123.55,2227.31,2771.67,2606.49,2483.24,2192.44,3157.25,3129.1,9.10071,0.388251,0.980416,1.00461,1.04376,69.75,
28,14.5693,32,30,281.943,4.4476,67.572,19.9477,2658.88,2499.55,3357.22,3288.57,2500.14,2488.03,2344.99,2488.14,8.68557,0.983059,1.11963,0.691027,0.483598,69.75,
28,14.5707,32,30,232.896,4.59189,68.8134,24.4309,3471.44,3564.59,2267.17,2487.06,1938.84,2123.01,2627.09,2651.4,10.9076,1.85425,0.985565,0.505066,1.49017,69.75,
28,14.5723,32,30,234.126,4.37943,68.0896,18.5186,3384.55,3106.2,2464.88,2541.27,1782.79,1676.19,2072.34,2091.48,8.1105,1.39435,0.646362,0.138855,0.393677,69.75,
28,14.5737,32,30,271.633,4.53822,68.6061,21.4126,3441.66,3164.95,2538.55,2297.25,1839.14,1969.26,2473.75,2307.32,9.57352,1.72882,0.659027,0.273895,0.939178,69.75,
28,14.575,32,30,274.3,4.45799,68.2724,21.0719,2787.46,2862.66,2084.76,1917.96,1865.96,1810.35,3258.3,3186.1,9.28238,1.58081,0.188141,0.232086,1.68961,69.75,
28,14.5764,32,30,254.878,4.43673,68.7879,19.874,3464.85,3478.78,2108.24,2010.25,1910.99,2184.96,2347.25,2552.99,8.86444,1.59348,0.565948,0.459747,0.557251,69.75,
28,14.5777,32,30,270.359,4.40086,67.4478,19.2339,2778.2,2172.95,2263.42,2595.71,1665.93,1848.45,3004.82,2683.36,8.50096,0.674559,0.958131,0.175098,1.1994,69.75,
28,14.5787,32,30,231.932,4.49727,69.1343,23.018,3491.68,3487.65,2019.94,2036.59,2020.45,2209.99,2513.96,2621.44,10.276,2.18414,0.580444,0.526428,1.09818,69.75,
28,14.5802,32,30,383.273,4.37148,68.5492,17.1178,3284.88,3302.92,2452.84,2521.04,2580.36,2585.49,2526.02,2593.5,7.52747,1.10184,0.205688,0.380402,0.690613,69.75,
